32.617187	42.810059	29.763184	23.647461	32.617187
36.694336	46.887207	21.608887	19.570313	36.694336
41.586914	48.110352	16.308594	18.754883	41.586914
32.617187	39.956055	17.124023	19.162598	32.617187
29.763184	38.732910	21.608887	22.832031	29.763184
23.647461	37.509766	25.278320	27.316895	23.647461
23.239746	38.732910	25.278320	28.540039	23.239746
20.793457	36.286621	29.763184	30.578613	20.793457
21.201172	34.655762	36.286621	34.248047	21.201172
29.355469	37.509766	36.286621	35.063477	29.355469
28.540039	38.732910	26.909180	24.870605	28.540039
16.308594	31.801758	19.162598	16.308594	16.308594
20.793457	31.801758	12.639160	12.639160	20.793457
25.278320	39.140625	21.608887	19.978027	25.278320
23.239746	41.179199	27.316895	23.647461	23.239746
23.647461	39.956055	28.540039	28.132324	23.647461
21.201172	36.286621	24.870605	26.501465	21.201172
26.909180	43.625488	20.385742	18.754883	26.909180
36.286621	55.856934	17.531738	13.454590	36.286621
37.509766	53.410645	14.677734	11.008301	37.509766
39.140625	53.818359	19.978027	16.716309	39.140625
42.810059	50.556641	19.978027	19.570313	42.810059
48.518066	43.625488	23.647461	20.793457	48.518066
31.801758	49.741211	28.132324	24.462891	31.801758
34.248047	51.372070	30.986328	21.608887	34.248047
55.041504	43.625488	23.239746	18.347168	55.041504
47.702637	52.187500	21.608887	22.832031	47.702637
15.085449	31.394043	17.531738	14.270020	15.085449
24.462891	30.578613	12.639160	12.231445	24.462891
11.008301	21.201172	8.154297	9.377441	11.008301
1.630859	12.639160	8.154297	6.931152	1.630859
19.162598	23.647461	16.308594	10.600586	19.162598
35.471191	29.355469	25.686035	15.493164	35.471191
57.080078	63.195801	30.986328	22.832031	57.080078
69.311523	94.997559	39.140625	32.209473	69.311523
38.325195	65.234375	39.956055	30.986328	38.325195
15.085449	68.088379	27.316895	33.024902	15.085449
11.416016	60.749512	21.608887	31.394043	11.416016
8.154297	29.355469	24.870605	16.716309	8.154297
9.377441	29.355469	36.286621	33.432617	9.377441
0.815430	-19.570313	23.239746	23.239746	0.815430
3.261719	3.669434	11.416016	12.639160	3.261719
21.608887	48.110352	24.870605	23.239746	21.608887
15.900879	9.785156	31.394043	25.686035	15.900879
15.900879	-32.617187	18.754883	11.008301	15.900879
18.347168	-8.969727	22.424316	18.754883	18.347168
26.501465	26.909180	27.316895	29.355469	26.501465
40.771484	50.556641	33.432617	40.363770	40.771484
38.325195	59.118652	24.870605	27.316895	38.325195
37.509766	124.760742	19.570313	23.239746	37.509766
35.471191	112.121582	19.978027	27.316895	35.471191
19.978027	38.732910	12.639160	15.085449	19.978027
4.892578	-11.008301	20.385742	18.754883	4.892578
23.647461	32.209473	23.647461	21.608887	23.647461
35.063477	109.267578	25.278320	31.394043	35.063477
56.672363	118.645020	40.771484	45.256348	56.672363
72.573242	123.129883	50.556641	51.779785	72.573242
50.556641	117.421875	39.548340	44.440918	50.556641
0.000000	40.363770	25.278320	43.217773	0.000000
-24.870605	2.854004	25.686035	44.033203	-24.870605
-41.179199	-111.306152	2.446289	4.892578	-41.179199
-15.900879	-62.788086	-4.892578	-11.008301	-15.900879
15.493164	32.617187	0.815430	-2.854004	15.493164
23.239746	64.826660	15.900879	15.085449	23.239746
19.162598	16.308594	24.055176	16.716309	19.162598
31.394043	9.785156	21.608887	10.600586	31.394043
73.388672	137.807617	33.432617	27.724609	73.388672
104.782715	200.187988	53.818359	64.418945	104.782715
63.195801	141.477051	35.878906	35.878906	63.195801
15.493164	96.628418	24.462891	6.931152	15.493164
38.325195	120.683594	56.264648	53.410645	38.325195
35.063477	-4.077148	35.878906	43.625488	35.063477
9.785156	9.377441	18.754883	17.124023	9.785156
31.801758	141.477051	24.870605	4.892578	31.801758
104.375000	148.815918	57.487793	34.655762	104.375000
58.710937	-75.019531	25.686035	2.854004	58.710937
18.754883	-23.239746	15.085449	5.300293	18.754883
41.586914	26.909180	49.333496	28.540039	41.586914
58.303223	176.540527	81.135254	54.633789	58.303223
48.110352	235.659180	75.019531	67.272949	48.110352
-24.870605	26.501465	24.870605	42.810059	-24.870605
31.801758	7.746582	4.484863	28.947754	31.801758
101.113281	110.490723	29.763184	10.600586	101.113281
132.915039	249.929199	88.066406	68.496094	132.915039
35.878906	103.559570	59.526367	61.157227	35.878906
-3.669434	-12.639160	14.677734	-5.708008	-3.669434
28.540039	149.223633	12.231445	11.008301	28.540039
54.633789	76.242676	27.316895	28.132324	54.633789
38.732910	-110.898438	32.209473	22.832031	38.732910
59.526367	-19.978027	28.540039	37.102051	59.526367
16.716309	68.088379	39.956055	83.581543	16.716309
-1.630859	3.261719	13.046875	27.724609	-1.630859
39.140625	11.823730	-3.261719	-27.724609	39.140625
59.934082	-60.749512	29.355469	6.523437	59.934082
86.843262	11.008301	73.796387	41.586914	86.843262
74.611816	101.520996	93.366699	33.024902	74.611816
70.942383	68.496094	59.526367	49.333496	70.942383
24.462891	-40.363770	-2.854004	14.270020	24.462891
40.363770	-2.854004	0.407715	-13.046875	40.363770
68.088379	-35.878906	5.708008	-35.878906	68.088379
78.688965	-20.793457	13.046875	3.261719	78.688965
-27.724609	-9.377441	25.686035	27.724609	-27.724609
-99.482422	-113.344727	6.523437	-0.815430	-99.482422
-72.980957	-76.650391	-4.484863	7.338867	-72.980957
-19.978027	-35.878906	15.085449	24.870605	-19.978027
33.432617	-8.562012	25.278320	29.355469	33.432617
-17.531738	-6.931152	26.909180	6.523437	-17.531738
-23.647461	33.024902	13.046875	-15.900879	-23.647461
-8.562012	-16.716309	-7.746582	-13.046875	-8.562012
-14.677734	-31.801758	-12.231445	-13.046875	-14.677734
30.578613	49.333496	12.639160	-5.300293	30.578613
92.143555	158.601074	42.810059	46.887207	92.143555
57.487793	-6.523437	34.655762	51.372070	57.487793
6.931152	-80.727539	19.570313	19.570313	6.931152
15.900879	21.201172	29.355469	24.462891	15.900879
0.407715	61.564941	23.239746	7.746582	0.407715
-1.630859	-49.741211	0.815430	-17.531738	-1.630859
6.523437	-91.735840	17.124023	0.407715	6.523437
-44.440918	-85.620117	12.639160	4.892578	-44.440918
-41.179199	-111.713867	7.746582	-6.523437	-41.179199
-35.878906	-131.284180	11.416016	-22.832031	-35.878906
-29.763184	-116.606445	0.815430	-21.201172	-29.763184
16.716309	-85.620117	15.493164	-8.154297	16.716309
18.754883	-59.934082	16.716309	-6.523437	18.754883
19.162598	-42.402344	3.669434	-6.523437	19.162598
15.900879	-37.509766	11.416016	-0.407715	15.900879
-24.870605	-39.956055	0.000000	-4.484863	-24.870605
-25.278320	-39.140625	1.630859	-0.407715	-25.278320
-7.338867	-26.909180	6.931152	3.261719	-7.338867
11.416016	-9.785156	6.523437	3.669434	11.416016
12.639160	-6.931152	9.377441	7.746582	12.639160
4.892578	-12.231445	9.377441	7.338867	4.892578
9.377441	-12.231445	9.377441	6.931152	9.377441
14.677734	-9.377441	12.639160	9.785156	14.677734
16.716309	-6.931152	14.270020	9.377441	16.716309
29.355469	5.300293	14.270020	5.300293	29.355469
35.471191	9.785156	24.055176	13.046875	35.471191
22.832031	4.077148	24.055176	14.677734	22.832031
18.754883	4.892578	22.424316	14.270020	18.754883
15.493164	-7.746582	18.754883	11.416016	15.493164
16.308594	-7.338867	23.239746	11.416016	16.308594
20.793457	-0.407715	25.686035	16.308594	20.793457
20.385742	0.815430	28.132324	19.162598	20.385742
25.686035	1.223145	31.394043	23.647461	25.686035
28.947754	5.300293	29.355469	22.832031	28.947754
33.432617	13.046875	23.239746	19.162598	33.432617
37.509766	15.900879	25.278320	19.978027	37.509766
27.316895	15.493164	16.716309	15.900879	27.316895
26.501465	9.377441	16.716309	15.493164	26.501465
24.462891	8.154297	18.754883	16.308594	24.462891
20.385742	4.484863	22.424316	18.347168	20.385742
30.578613	10.600586	33.432617	25.686035	30.578613
31.394043	11.823730	38.325195	24.870605	31.394043
29.763184	9.377441	33.024902	16.308594	29.763184
36.694336	17.124023	27.724609	7.746582	36.694336
31.801758	10.600586	23.239746	5.708008	31.801758
21.608887	0.407715	26.501465	10.600586	21.608887
28.540039	7.746582	37.102051	18.347168	28.540039
33.432617	13.454590	41.586914	24.870605	33.432617
29.763184	14.270020	36.694336	24.462891	29.763184
28.132324	11.416016	36.286621	18.347168	28.132324
26.909180	10.600586	33.432617	16.716309	26.909180
26.501465	8.969727	28.132324	12.639160	26.501465
29.355469	15.900879	24.870605	7.746582	29.355469
23.239746	8.969727	20.385742	4.077148	23.239746
22.832031	8.154297	25.686035	7.338867	22.832031
22.832031	7.746582	29.763184	12.231445	22.832031
31.394043	14.677734	37.509766	20.793457	31.394043
24.462891	9.377441	31.394043	15.493164	24.462891
8.562012	-4.484863	22.424316	4.892578	8.562012
4.484863	-8.969727	21.201172	-1.223145	4.484863
9.785156	-4.484863	22.832031	3.261719	9.785156
16.716309	1.223145	23.647461	8.154297	16.716309
13.454590	-0.815430	23.239746	10.600586	13.454590
16.308594	1.223145	25.686035	11.416016	16.308594
20.793457	4.077148	27.316895	6.931152	20.793457
25.686035	11.008301	24.055176	3.669434	25.686035
26.501465	13.454590	20.793457	5.300293	26.501465
25.278320	13.454590	25.686035	11.008301	25.278320
26.501465	16.716309	19.570313	9.377441	26.501465
26.909180	16.716309	20.793457	14.677734	26.909180
24.462891	16.308594	23.647461	19.570313	24.462891
36.694336	24.462891	23.647461	21.201172	36.694336
37.509766	22.832031	25.686035	19.570313	37.509766
27.316895	13.046875	28.132324	15.493164	27.316895
11.823730	-0.815430	25.686035	13.046875	11.823730
7.338867	-2.854004	24.870605	10.600586	7.338867
20.385742	9.377441	22.832031	11.823730	20.385742
25.278320	17.531738	25.278320	19.162598	25.278320
24.870605	19.978027	29.355469	25.278320	24.870605
25.278320	19.570313	32.617187	29.355469	25.278320
28.132324	18.347168	32.209473	30.986328	28.132324
29.355469	15.085449	35.878906	32.617187	29.355469
34.248047	16.308594	30.986328	27.316895	34.248047
32.209473	17.124023	19.978027	15.900879	32.209473
31.801758	17.124023	19.570313	15.085449	31.801758
34.248047	21.201172	18.754883	16.308594	34.248047
29.355469	18.754883	20.793457	18.347168	29.355469
29.763184	18.347168	29.355469	21.608887	29.763184
41.179199	30.986328	33.024902	23.239746	41.179199
38.732910	28.540039	30.578613	24.462891	38.732910
42.810059	33.432617	30.578613	27.724609	42.810059
48.518066	44.440918	22.424316	26.501465	48.518066
48.110352	41.586914	21.201172	27.724609	48.110352
50.556641	43.217773	17.531738	20.385742	50.556641
47.702637	41.586914	16.308594	15.900879	47.702637
45.664062	39.140625	17.531738	19.162598	45.664062
37.102051	31.394043	26.909180	27.724609	37.102051
19.978027	19.570313	31.801758	29.355469	19.978027
35.878906	34.248047	24.870605	27.316895	35.878906
44.440918	42.402344	16.308594	21.608887	44.440918
48.110352	46.479492	13.454590	18.754883	48.110352
55.041504	49.333496	28.947754	28.947754	55.041504
48.925781	40.771484	31.394043	28.947754	48.925781
43.217773	36.286621	28.540039	26.501465	43.217773
40.771484	34.655762	26.501465	21.608887	40.771484
42.810059	36.286621	22.424316	19.162598	42.810059
38.732910	34.655762	24.870605	21.201172	38.732910
35.471191	32.617187	30.578613	28.947754	35.471191
34.248047	30.578613	25.278320	27.316895	34.248047
39.548340	35.878906	19.570313	19.162598	39.548340
30.986328	27.724609	9.785156	11.008301	30.986328
24.870605	22.832031	18.754883	19.162598	24.870605
33.432617	30.986328	35.471191	32.617187	33.432617
41.586914	40.363770	35.471191	33.024902	41.586914
27.724609	22.424316	25.278320	18.754883	27.724609
22.832031	21.201172	22.424316	15.085449	22.832031
26.501465	26.501465	24.055176	17.531738	26.501465
24.462891	21.608887	13.046875	10.600586	24.462891
21.201172	22.424316	10.600586	9.785156	21.201172
24.462891	27.724609	33.432617	32.617187	24.462891
34.655762	37.102051	37.102051	35.063477	34.655762
38.732910	39.548340	30.986328	27.724609	38.732910
36.694336	36.694336	34.248047	29.355469	36.694336
37.509766	40.771484	29.355469	21.608887	37.509766
31.394043	33.024902	28.947754	20.385742	31.394043
27.316895	31.394043	23.647461	17.124023	27.316895
30.986328	39.956055	6.523437	7.338867	30.986328
44.848633	50.964355	22.424316	22.832031	44.848633
53.410645	55.041504	34.248047	29.355469	53.410645
52.187500	55.449219	24.055176	20.793457	52.187500
45.664062	47.702637	22.424316	20.793457	45.664062
43.625488	48.925781	23.647461	20.385742	43.625488
46.479492	51.372070	21.608887	15.085449	46.479492
32.209473	39.548340	16.308594	15.900879	32.209473
15.900879	25.686035	14.270020	19.162598	15.900879
6.931152	15.085449	14.270020	19.162598	6.931152
19.162598	24.870605	14.677734	19.162598	19.162598
29.355469	32.617187	18.754883	21.201172	29.355469
26.501465	30.578613	15.085449	17.124023	26.501465
8.154297	15.900879	9.377441	11.416016	8.154297
19.570313	28.132324	2.446289	4.484863	19.570313
45.664062	53.818359	5.708008	11.823730	45.664062
39.140625	46.887207	29.763184	30.578613	39.140625
32.617187	42.402344	33.024902	37.102051	32.617187
25.686035	35.878906	15.900879	26.501465	25.686035
23.647461	35.063477	11.823730	15.085449	23.647461
26.501465	35.878906	24.462891	25.278320	26.501465
26.909180	31.801758	20.385742	19.978027	26.909180
31.394043	35.471191	4.077148	6.523437	31.394043
36.694336	40.363770	7.746582	13.454590	36.694336
26.501465	33.024902	8.562012	20.385742	26.501465
11.008301	16.308594	7.746582	19.162598	11.008301
20.793457	17.531738	17.124023	24.055176	20.793457
33.432617	28.540039	27.316895	29.355469	33.432617
47.294922	48.110352	25.278320	28.947754	47.294922
47.702637	50.556641	28.947754	30.986328	47.702637
38.325195	40.363770	23.239746	24.462891	38.325195
40.363770	41.586914	8.154297	13.046875	40.363770
40.363770	46.479492	4.077148	6.523437	40.363770
34.248047	40.363770	2.446289	3.261719	34.248047
33.024902	33.432617	9.785156	10.600586	33.024902
33.024902	27.316895	17.531738	18.754883	33.024902
36.694336	34.248047	19.570313	16.716309	36.694336
28.540039	23.647461	9.785156	5.708008	28.540039
28.132324	21.201172	11.416016	8.562012	28.132324
24.055176	22.424316	18.754883	17.124023	24.055176
26.909180	24.870605	21.608887	17.124023	26.909180
30.578613	23.239746	28.132324	20.385742	30.578613
37.509766	30.578613	31.801758	25.686035	37.509766
41.179199	48.518066	28.540039	26.909180	41.179199
38.732910	56.264648	14.677734	15.900879	38.732910
28.132324	24.055176	3.669434	-3.261719	28.132324
19.570313	16.716309	10.600586	-4.484863	19.570313
38.732910	51.372070	20.385742	8.154297	38.732910
37.509766	59.118652	17.531738	14.270020	37.509766
28.947754	39.548340	24.055176	27.724609	28.947754
25.278320	42.810059	30.986328	38.732910	25.278320
14.270020	18.347168	22.832031	27.316895	14.270020
32.617187	39.140625	28.540039	27.316895	32.617187
48.110352	45.664062	32.209473	32.209473	48.110352
52.595215	60.341797	28.540039	31.801758	52.595215
46.479492	48.518066	25.278320	25.278320	46.479492
32.617187	36.694336	22.424316	24.870605	32.617187
6.931152	15.900879	20.385742	22.424316	6.931152
21.201172	29.763184	22.832031	22.832031	21.201172
8.154297	-1.630859	22.832031	24.462891	8.154297
20.385742	4.077148	22.832031	22.832031	20.385742
43.217773	56.264648	28.132324	40.771484	43.217773
53.002930	100.297852	35.878906	66.865234	53.002930
50.556641	56.672363	32.617187	63.195801	50.556641
67.680664	76.242676	31.394043	46.479492	67.680664
35.471191	91.328125	24.055176	39.548340	35.471191
15.900879	76.242676	25.278320	41.179199	15.900879
29.763184	159.824219	25.686035	53.818359	29.763184
-1.223145	0.407715	11.416016	16.716309	-1.223145
-0.407715	-90.512695	8.154297	-10.600586	-0.407715
16.716309	-36.286621	4.484863	-5.300293	16.716309
16.308594	-30.578613	-0.407715	-7.746582	16.308594
25.686035	-24.462891	8.562012	5.300293	25.686035
36.286621	-1.223145	14.270020	22.832031	36.286621
41.179199	6.931152	21.201172	30.986328	41.179199
61.157227	65.234375	28.947754	30.986328	61.157227
57.487793	135.769043	28.947754	28.947754	57.487793
52.187500	134.953613	27.724609	30.578613	52.187500
69.719238	107.636719	31.801758	45.664062	69.719238
66.865234	110.898438	30.578613	48.518066	66.865234
24.870605	-14.270020	11.008301	15.900879	24.870605
8.562012	9.377441	12.639160	13.046875	8.562012
36.694336	23.647461	25.686035	17.531738	36.694336
19.162598	-2.854004	19.978027	9.377441	19.162598
-5.708008	19.162598	15.900879	11.823730	-5.708008
16.716309	75.427246	27.724609	29.763184	16.716309
41.586914	70.942383	27.316895	11.416016	41.586914
58.710937	87.250977	28.947754	24.870605	58.710937
71.350098	113.752441	41.586914	48.518066	71.350098
129.653320	205.080566	89.697266	88.066406	129.653320
94.589844	82.766113	81.542969	86.435547	94.589844
-9.785156	-125.168457	30.986328	15.085449	-9.785156
-33.024902	-134.545898	5.300293	-32.617187	-33.024902
-15.493164	-70.942383	-1.223145	-32.617187	-15.493164
5.708008	-17.531738	-2.446289	-17.124023	5.708008
70.942383	85.620117	17.531738	9.377441	70.942383
91.735840	108.452148	35.471191	31.394043	91.735840
